tweet_id,sentiment,author,content,dominant_emotion
1695731031,empty,epiclastsongx,@gfalcone601 cheese and onion! or as my father says 'cheese and minging',neutral
1695767365,empty,doanducthuan,Lï¿½ mï¿½y theo lï¿½n giï¿½ tï¿½i bay kh?p tr?i,neutral
1695767378,empty,laurenwhitney,@mikerosenhouse did you run into someone I know this weekend?,curiosity
1695767745,empty,mbreinholt,@SmilinNursAnnie Good Morning Rock Star Nurse,neutral
1695768044,empty,die_tryin,@sroxy good morning...did you break 5 digits yet?,curiosity
1695803646,empty,reema226,@carocat i just do it rarely..usually i post it in two tweets with contd written. mostly people dont go to the linked site,neutral
1695804329,empty,DJSatanUK,@sarahjlwest I ake it you're at work then and not lazing at home on a sunny bank holiday.,neutral
1695805148,empty,jordan_davis,@davidarchie I couldnt come to see you in Southend on the 2nd as I couldnt get the tickets :[ Ill have to come see you when you solo tour,neutral
1695805569,empty,Banubee,@Clare_Josa how exciting!!! looking forward to pics on facebook  xxx,excitement
1695805917,empty,marycarolyne7,@Lopimpson14 HELLOO,neutral
1695844135,empty,DymondDoll,@VWRmurder Thanks,gratitude
1695845119,empty,matthewpateman,"Time to add some more RFID-ed object to send messages to Twitter everytime I use them - 2 more coffee cups, Armani Code, Pantone 109 mug",approval
1695882869,empty,mrsoshimbo,"@DeezyG But Chevy &amp; Chrysler may soon be owned by the Italians, and they're not Communist",neutral
1695884575,empty,GTAPhotography,@LadyonAcres when i have to make a decision like that i always choose Black.....,neutral
1695924753,empty,jenscloset,@RockabillyTees are you are a RIOT!!,excitement
1695961582,empty,JenBarbie,Maybe going apartment shopping with Ashley?,neutral
1695962278,empty,calentita,@Dameunited thanks well impressed it's much better than my last one ! must b the clean living + Gluten free lactose free food,admiration
1695964017,empty,dianauy,"@penitch come home, then. Not so boring here.",neutral
1695964201,empty,seanmalarkey,Going to get some coffee,approval
1695964632,empty,lpiment,"Esse ï¿½ o Wolverine que eu conheï¿½o http://tinyurl.com/c577ny , by noiva @tharcy!",neutral
1696005184,empty,ahmier,Gooooood morning loves.,excitement
1696135608,empty,truk77,"@strawfoot @markn @johnhalton No, seriously you guys, I /wanted/ to kick Monday off with #starwarswithaddedpants spam.  Really",anger
1696179070,empty,amywithredhair,"Apparently Ashland is never going to tell me if I got the scholarship.  Still my day off  2nd cup of tea, still on the couch!",neutral
1696217789,empty,beckiejean,@librariansti it's like the library equivalent of &quot;it's 5 o'clock somewhere.&quot; someone else in on the ref desk somewhere,neutral
1750895585,empty,kzwicker,@peburns that's exactly what this mama is doing,neutral
1750931579,empty,AnntasticLV,@Krucial nothing just joined up,neutral
1750997609,empty,Mileyandrr,calling debby ryan!,neutral
1750998125,empty,2deep4yall,Laying in the bed boreddddd looking through old cookbooks for new recipes,neutral
1750998138,empty,beachbum77,@Courtney_ @beachbum77,neutral
1751000223,empty,KatSanchez,@Shareka Happy birthday!,joy
1751000983,empty,rockstarima,"@doctorsound I am 28 and I still haven't been to a club. Lots of bars, though. I don't think I'm missing much",neutral
1751034593,empty,Kaneelya,@TEAMLUDAJUICE you are just wrong!!! Now you've come to brag with a full belly??? Smh ...,disapproval
1751035179,empty,Martinigirl66,@Sunflowerygirl especially if you're with a vampire,neutral
1751035901,empty,Dewia,At tempe marketplace waiting to see Star Trek.,neutral
1751070223,empty,PinkBerryGirl,@Mrjaydeeone yes I've been told that I have a problem with stuff like that,neutral
1751071593,empty,darrenthetiger,Trying to figure out what to do tonight. See the game? Social events w. friends? Or stay home and play the s**t out of my drums,confusion
1751105251,empty,marezipenn,#pens...steigy...no politics hun...the obamas are not watching hockey,neutral
1751106160,empty,Aldraku,off to sleep  on 2 katy perry songs as soundtrack  x,neutral
1751141840,empty,andrisberd,@thumbprints The winds nearly blew you out of the outfield.,neutral
1751175528,empty,gen26,tomorrow it's the final competition,neutral
1751176418,empty,SilverStampeder,"maxin' and relaxin', almost bed time",neutral
1751215043,empty,alyssa_XD,@theDebbyRyan i left you some messages  -alyssaBRUNO&lt;3,neutral
1751289010,empty,cameronfrye,"@sarah_connors 1999 called, they want their saying back. Live in the NOW #pens  haha",neutral
1751322531,empty,shellykramer,@KenRamirez Hi Ken ... checking in quickly and checking back out. Will be around all day tomorrow tho if u need something,neutral
1751322765,empty,K4i0,"Plan, successful?",neutral
1751323084,empty,unkledad,Ok i mean this with no disrespect........ FUCK THAT!,anger
1751358977,empty,betikamigama,@Bethsybsb,neutral
1751393590,empty,kaylafancypants,@turnontheradiox sure ill follow you hun  ohh thank you are you a subscriber on my youtube?,gratitude
1751393690,empty,Joseph1391,So my coworker/friend told me the manager who sent me home is afraid she's in trouble for sending me home haha. Dumb bitch,amusement
1751429882,empty,martybeaulieu,@mitsougelinas oui ta soeur!!,approval
1751500614,empty,sarah_connors,@Ep31 eh...I might drive through Chi-town on my way to Colorado....maybe I'll get one then.,neutral
1751501136,empty,tagnew,just doin some jammin,nervousness
1751502408,empty,Kisstheas,So bored... need more people for rsmv !!  jagex doesn't let u say RSMV unless its the first word u say in the sentence.. sad,desire
1751502920,empty,GenesisGijon,Getting ready to go to the comedy club and listening to some Q-Tip  Who's on iChat or Skype right now? I need an outfit critique,excitement
1751539564,empty,syyddneeyyxox,@MarissaAshley you are very welcome,gratitude
1751572202,empty,France23,@KGeezY3: more interested in watching SNL for Ciara than Justin Timberfake,neutral
1751573105,empty,HazyChelz,Relaxing,neutral
1751574419,empty,hadyngreen,@maetl Doing a Rainbow and Unicorn film then?  #48hours,curiosity
1751607639,empty,molleyLiLGfreez,"is back from a very long day out at Naz. Gunna crash. Up tomorrow for Mothers Day... editing photos from today, hangin with my mom, etc.",neutral
1751609007,empty,switcheroo,@ernymi Aural goodness,neutral
1751610136,empty,samara7days,Miss simpatia: votem em mim!,neutral
1751642342,empty,teeco71,@aplusk I would think the pres would be afraid you'd Pun'k him,neutral
1751642372,empty,asteigle,decided that wolf in a future Star Trek Logo game would be much cooler than Chewy in Star Wars,approval
1751642583,empty,MitaG,@Lo_Bosworth hey Lo!!!!,neutral
1751644678,empty,blackwhiteworld,@goodlemax can you send me two coldplay songs?  clocks and viva la vida.,neutral
1751679719,empty,jessxwx,About to get crazy,excitement
1751680636,empty,taylornicole5,pretty tired.. was going to the movies but decided against it.. im pooped,neutral
1751681231,empty,UnDeRsCore1107,@mileycyrus when u get a chance can u post a video of tinkerbell saying peekaboo i kinda wana hear him say it,neutral
1751681877,empty,melynnda3,constantly looking at the clockkk..come on 11pm!,neutral
1751714437,empty,S4N4,Good morning,neutral
1751715440,empty,Wow_Rocks,just played volleyball?,neutral
1751818540,empty,KROB614,"@Lyricist_Juice yeah u do suck, but....... every 1 can't suck &amp; still look BEAUTIFUL like u do",admiration
1751819434,empty,UglyGerbil,"@yoboseiyo Heehee, how did you know who I was talking about?",curiosity
1751819811,empty,MeghanMaxwell,oh yah her and angel came and harrassed me and tried to break in my house!! lol  Burgen,amusement
1751820255,empty,morty1978,Delish  serendipity3,neutral
1751886381,empty,Poisonbykoolaid,Missy higgins kate voegele grace potter and the nocturnals,neutral
1751887994,empty,jazzy71492,with thee ladies getting retarded,disgust
1751920428,empty,zzzaney,just sending a twitter from the club! i twittered u,neutral
1751921402,empty,writesfortea,awwww look at this motherfucking POTUS  #nerdprom,anger
1751952761,empty,spy_barbie,@_supernatural_ http://twitpic.com/4w8cw - Mishaaaaaaaa!!!,neutral
1751953768,empty,okwtfshawn,Going to bed. Hung out w. Aaron and Robin then took Aaron to Sunnys.,neutral
1751986364,empty,dreamcartelpr,shouts out to @DujourMag and @jkldesign,neutral
1751987602,empty,carmienplease,feels sickly. i need a personal assistant to keep fast food away from me! any takers?,annoyance
1751988206,empty,Suzyqbee10,@kirash4 OMG~ that did not sound right...** U Better B Grinning **  thx,gratitude
1752018717,empty,britney9797,going to bed soon,neutral
1752052845,empty,Scyranth,ending my show with Disturbed: Just Stop! holla at y'all sunday night!,neutral
1752053560,empty,goldscors,d? ?oï¿½n mï¿½nh s? coi cï¿½i nh?c k?ch nï¿½y 3 l?n ?? n?m b?t ???c g?n ??y ?? tinh th?n vï¿½ cï¿½c khï¿½a c?nh c?a nï¿½,curiosity
1752054829,empty,Official_Roddy,Good night peeps! Give to your mom's the greatest love you have   xxx,love
1752088394,empty,phaoloo,@makinitrite,neutral
1752124259,empty,Tsoniki,"@TammyMunson I have a 2nd monitor I could use but not sure I'll be able to hook it up! Need to make sure I have the room, sure hope so!",neutral
1752160283,empty,rkerr,It's after midnight &amp; I hear the shower calling me- Technically it's not twice in one day since it's morning-- I'm not very &quot;green&quot;.,neutral
1752193807,empty,bapartofmylife,@purplefrogcat,neutral
1752224331,empty,KyutaSyuko,@KatieCeciil of course,neutral
1752224445,empty,epicemilie,Watching twilight and eating potato salad.,neutral
1752255470,empty,Mommykins41,A little twitter mention on SNL,neutral
1752256292,empty,exocetau,"@andrewsayer again, surely the uploading could wait until you got home?  I'm all about enjoying the party when you can.",joy
1752258301,empty,tn_femme,"@AnointedPromise Yes, have to be right for church",neutral
1752287886,empty,neerajnarayan,@Padmasree So are you going to watch Star trek or Wolverine..? I bet you are going to watch both  Right?,curiosity
1752322162,empty,sunnysmilixer,@duckout Whole Earth Festival,neutral
1752353145,empty,l_e_bellie,@Den_Mom Maybe people would start looking for us... like &quot;where's Waldo&quot; but &quot;where's the CKC&quot;?,confusion
1752382552,empty,TyCody,@IMACLASSIC Hey,neutral
1752384085,empty,krystyn,"@BrianEnigma Yeah, I didn't buy that for one hot minute.",neutral
1752413619,empty,PennyAsh,@monster7of9 You're welcome,gratitude
1752416037,empty,manishsinha,"@soumen08 I know you won't keep a wild dog, or else you won't be able in the situation to use Mandriva in your life.",neutral
1752443949,empty,naldylipu,finde de chicas,neutral
1752444039,empty,billgatuxinho,i'm searching followers,neutral
1752474316,empty,Hyperdesk,@jark It's not as bad if you don't combine. FX are nice. I like Windows 7 1000x better than Vista so far. To me Vista is Win ME reborn,admiration
1752503151,empty,cHuMeee,just woke up from a nap...,neutral
1752532254,empty,AjahBee,@kgthagreat yea tre hood claim thats atl theme song which it aint!! lol  but its a youtube vid. that i posted yesterday,amusement
1752591645,empty,mitchyy,wants to increased my karma ~  http://plurk.com/p/suiva,desire
1752592209,empty,mhdotcom,http://www.miss-hudgens.com/?p=28 Nessa is 27# on Maxim Magazine's Hot 100 of 2009,neutral
1752592710,empty,MyCheMicALmuse,@JohnnyDeppNews EXACTLY!!,approval
1752592765,empty,ukdjgrl247,FREE UNLIMITED RINGTONES!!! - http://tinyurl.com/freeringring - USA ONLY - Awesome 4 iphone,admiration
1752593206,empty,majestic_books,Has finally taken a shower after much distraction from twitter and the bubble wrap off to read  and drink a smoothie,approval
1752671259,empty,kluless65,@AClockworkToad I told him TTT!,neutral
1752674005,empty,sugerdunkerton,Just got the Nashville IHOP staff to hit the Dougie with me and Mayne. What a fucking night,excitement
1752697919,empty,MercyStreetTeam,@iamjonathancook,neutral
1752701089,empty,LizMackie,@eileenfletcher thanks for your follow  just do you own thing + join in with what interests you,gratitude
1752723717,empty,nadinosaur,ontd is our god,neutral
1752747976,empty,RiniRed,going to southland,neutral
1752749108,empty,HisaJean,@Adam_Lambert Fans from outside the US wish they could vote for Adam too!,neutral
1752772845,empty,candycandycane,texting,neutral
1752774531,empty,Tatterededges,"@JeffTracey I have wacky on series link so it records for me automatically  I'm good, How you doing?",joy
1752775653,empty,Brendaddio,Captain Jack is back,neutral
1752796171,empty,zenbb,@gk2007 Yu th? trang nï¿½y xem  http://bit.ly/kMxHk (recommended by ),neutral
1752822797,empty,viafalyn,@poopiesanchez in clearwater,neutral
1752823095,empty,KatyCorbeil,@McCainBlogette Pretty sure you are hero status... You rock my socks Ms McCain.,admiration
1752824277,empty,KayViperEtc,Happy Mother's Day mommy and grandma haha  ily,joy
1752847740,empty,adrianna321,Watching jackass the movie  http://twitpic.com/4wlgi,neutral
1752870733,empty,numbnuggets,...normal hours to give any interested twitter friends a glimpse into a topic near and dear to us.,neutral
1752871497,empty,GeekMommy,@Elizabeth_N - me too!! I don't want to ooze while speaking either!  (why do I have lame jokes about wiping social media off my shoe? lol),amusement
1752918787,empty,shrnclrk,yellow for @meowkitty  ? http://blip.fm/~5z05g,neutral
1752919966,empty,thehappykid,is looking forward to tonight's dinner date with Mom; is gymming this afternoon; started &quot;bawas kanin&quot; (less rice) movement; is celibate.,excitement
1752920165,empty,wdbcom,Please Review Sunehre Ad Placement  http://tinyurl.com/oow6mk,neutral
1752942026,empty,WonderCaia,@shydgn ???? ?? ???? ??? ???????,neutral
1752942577,empty,Ashleysykesomg,@Infidel007 people ask a lot.. and plus i thought id contribute to a SYKES to the trending topics,neutral
1752942818,empty,dmcox,"@ItsJustDi Been there done that with the laundry!  you know it sucks, but it is so nice to of them to do it...just say thanks.",gratitude
1752964133,empty,crosshaire,@jsyadao Soooooo true. I don't dare ask for something like that!,approval
1752964662,empty,phillip0125,@drami no its the same,neutral
1753032250,empty,ruoivietnam,"@GiangcK: oï¿½i, ph?i 'ru' cho bï¿½ ï¿½ ng?, tr??c khi b? th?y cï¿½i r?ng trï¿½i cï¿½y nï¿½y, ?ï¿½i mua m?i th? 1 kg ?? ?n thï¿½ ch?t",neutral
1753051169,empty,imsoapee,@sjrozas LOL. About to leave.,amusement
1753074154,empty,marielenh,"@AchtungMusic haha. I know. Why are you up so early, then?",amusement
1753075625,empty,ruoivietnam,@gk2007: bibi em  Th? lï¿½ 1 chï¿½m dï¿½u ?ï¿½ ra ?i...,neutral
1753115514,empty,__SANDY,@kevincriz http://twitpic.com/4wh5x - LUCKY! I'm so jealous even though I don't like her that much,anger
1753115624,empty,tabithatay,@kristen7cream well done!!,admiration
1753115940,empty,Kels757,ok ok ok yall do me 1 more favor..... plz follow @dopeguhxfresh  .... i'll owe u lol,amusement
1753117795,empty,SisiNicole,watching little bear,neutral
1753137601,empty,Olivia077,Perfect way to end a totally boring day? Sleep. Goodnight,caring
1753157214,empty,LaDi_KsTaR,@pyrat_ ay beezy! finally lol its time to hookah so get off twiiter...love ya,amusement
1753176653,empty,themoontower,@taraaverette You seem Cool,admiration
1753176978,empty,jennx65,"@trendscaping Check and check!   And yes, I did (and am)!",approval
1753197472,empty,Ellen_Stafford,"Morning, I'm shattered. Couldn't sleep last night....got to sleep about 5am then had to be up at 7am! Doh!",sadness
1753217565,empty,WheresJessica,Goodnight world and all who inhabit it!,neutral
1753237208,empty,itsdarryldsmith,@illuzion11 You right...we are &quot;arguing&quot; about nothing...I thought it was healthy conversation,realization
1753254884,empty,tttsarina,Is @ the pantry,neutral
1753256885,empty,tdrury,"@capricorn_one ok, I realise your up early because you've joined the cult of mac, nvm",realization
1753257156,empty,redlipliners,@juicystar007 Both of you,neutral
1753274194,empty,CathieTranent,@rickyboylamb LoL!!  I still would have got a look at his face just in case!!,neutral
1753290965,empty,ashycee,"Uber Bored ATM, after Out of the Blue, will have shower, then watch house or numb3rs (vid) then CSI + CSI NY + Bones Double . .. . YAY!",excitement
1753291101,empty,cursedbyevil,"Has about 10 hours work to do, on a Sunday. Boo. I will find time for a two hour lunchbreak though. Yeah",approval
1753291957,empty,Lukegordon,Staying in the mercure,neutral
1753292455,empty,MrsWilliams,@hrmarkus welcome,neutral
1753293835,empty,ayamiharu,will go out  oh yay me http://plurk.com/p/sv9lc,neutral
1753294007,empty,MattyBulman,@BBlane yeah i work 7 days,neutral
1753329069,empty,mjthomas7980,Watching Season 7 of GG!,neutral
1753347240,empty,mikewillemsen,should sleep more.,approval
1753348544,empty,merakicore,@markcrecco woot!,neutral
1753365269,empty,khachatour,goodnight world.... goodnight eddplant.,neutral
1753380779,empty,Red4Life77,@hollywills   hi holly  i'll volunteer to try it out first for u! hope ur having a fab weekend xoxox...,joy
1753383145,empty,cockerel,@Hyperopia Hi Ok i hope its head comes out of the clouds for you&gt; i love Meadowbank shopping center,love
1753400711,empty,lilsiss,so i guess we r sleepin over.,neutral
1753415376,empty,SamanthaDH,@petrilude &quot;Shaking My Fucking Head&quot; or &quot;So Much Fucking Homework&quot; according to Urban dictionary,anger
1753418550,empty,MariaEbbesen,"had a great night last night, and happy mothers day to every mother in the world",joy
1753433380,empty,torilovesbradie,@xoxmillyxox 26th February,neutral
1753451318,empty,Mashimuzy,Is going to sleep. Good night everyone!!,caring
1753467619,empty,shadiko,@ZirconCode I like how the binary code under your name says ZirconCode as well. XD It's looking very nice. Better than before.,admiration
1753482250,empty,roburp,@blitzio pic as promised  http://twitpic.com/4wqy4,approval
1753501199,empty,isisproject,This is a status update to twitter from ICE  Timestamp: Sun May 10 10:57:44 CEST 2009,neutral
1753516838,empty,sammiej93,having my hair dyed today  ugh im bored. still tired from friday lol. swear down bossman ;),amusement
1753517159,empty,dorothy1985,"@JujuDeRoussie come overhere then, the Dutch don't dub  might go in an hour #BringTaraBack",neutral
1753517660,empty,janinealino,"uploading photos.   (on: Facebook, &amp; Friendster... Myspace later.)",neutral
1753532220,empty,queo,@idolart Good morning,neutral
1753549233,empty,pimpmydiet,@seventy_eight  Thanks for the thoughts... I think I'll do that then.,gratitude
1753551121,empty,IIanS,@Weezul my friend it's 5:10am here and can't fall asleep I need to be counting sheep too ha,amusement
1753582363,empty,PeteSingleton,@niza_kritt GPS location: http://bit.ly/SPW5s here I am,neutral
1753601344,empty,imba,@Naina @dinno so ur name is also Naina,neutral
1753615764,empty,KirstTreth,Thanks @PARKPLACEMTG @StopChronicPain @Kerrysherin @Health_Twit01,gratitude
1753615933,empty,Katsmell,@Jessmsmell im seeing this guy 2moro arvo after skl cus he asked me to,neutral
1753617172,empty,CoachDeb,@stephenTiano Esp with Twitter access! the party NEVER stops - even &quot;at nite&quot; cuz it's always daylight &quot;somewhere&quot; around the world!,neutral
1753633788,empty,anomit,"@aditya Easy. Put on a mask. Hack. Even though the cameras record you, no one can do jackshit",neutral
1753646869,empty,wolwol,Yogulicious? another sour sally competitor,confusion
1753649099,empty,ropiko,Just got up with @Vinn0sx,neutral
1753650476,empty,chantelleaustin,@rssanborn games? Just wanted to clarify,confusion
1753695855,empty,VetaKniaz,Going to Al Ain.  Need to check out one store. Hope i find things that I'm looking for.,optimism
1753711210,empty,Spidersamm,i want a top that says ' www.bilko22.com ',neutral
1753711224,empty,mike_met,Hoping my mom likes her pamper gifts I sent her,neutral
1753712252,empty,Nerrida_,@Matt_D_ happy birthday,joy
1753714138,empty,jajasters,@GeeNee08 nothing this time.  just got home. yah?,neutral
1753729123,empty,jennifer_kay17,@arjbarker A+ for effort though  http://bit.ly/Mco5v,neutral
1753729198,empty,xoKimixo,"back here, I was busy xD Wirting Stars Loves, almos 400 pages xD and listenint AFH and TV",neutral
1753757761,empty,jonsky,@emiug how is your coding going?,neutral
1753788014,empty,brightstar23,Sooo tired and have a headache-all self inflicted of course! Good times though,joy
1753788533,empty,Harith,"While @mattcutts on vacation, @nytimes having golden times spamming Google by 5.350 redirects. http://bit.ly/18kwzh",neutral
1753805423,empty,BigAssBadger,"@chillybreck that would be lovely, alas the cubs would not be gracious enough to stop wrecking the house while we were soaking our bones",love
1753820444,empty,rohan_orton,@Donny_B if you're in leeds you can have one from me,neutral
1753821244,empty,cavorting,@MrNutt blues for me please,neutral
1753821968,empty,crazymiley,morning done my school work doing nothing all day now  what about u twitters,neutral
1753822953,empty,gzebedin,is trying to make this sunday last 48hours,neutral
1753823074,empty,youngnatho,@niariley follow me too,neutral
1753836535,empty,whippetout,@Catwoman123 Something like that,neutral
1753837311,empty,michaelacoletta,http://twitpic.com/4wuaq - another prof pic.,neutral
1753837782,empty,maxomatosis,"@NukeSpoon precisely.  The more followers you have, the more important you feel  http://twitter.pbworks.com/Hashtags explains a bit more.",neutral
1753855166,empty,BigDaws,"right im off for a shower my little treasures, ill see you later on",joy
1753868848,empty,ImaPacifist,"Here we go again, back to work. Happy Mothers Day to all  Peace",joy
1753870123,empty,shannonfarrell,@PhilippaJane the &quot;no pants&quot; idea could be the new attempt world-wide to attract business back to the airlines.,approval
1753870555,empty,amy_wright,@sloanyxxx Thanks,gratitude
1753886183,empty,sophienetter,@xxxRobyn Yeah *fingers crossed*,neutral
1753904682,empty,patphelan,@lexia Or even listen to Susan's green policies,neutral
