tweet_id,sentiment,author,content,dominant_emotion
1966284405,sadness,baxiabhishek,"I so want to be a part of Windows Clubhouse, but my WL Spaces blog is random, and not the place where I share Windows stuff",desire
1966286540,worry,RayOnativia,"@socilover I wish I can see that. They have CNN here again, with no volume.",desire
1966289200,worry,marthamae1981,@DonnieWahlberg The Disney Store is not treating me to well with hours  I realy want to go on 6/13. I willdo anythig to go to the show ;-),desire
1966298942,sadness,Disneygirl09,@MissKellyO  wish I could eat with you all !!!,desire
1966322475,neutral,nwoolhouseuk,@h2osarah I really wish I could,desire
1966327241,love,GloriaBell,@srcasm  I need to come spend some time on your roof - I miss you &amp; @beyondreality    double date in a couple of weeks?,desire
1966353043,sadness,Cassiejb00,Going to the dirt track races w Aaron. Having a really good hair day! wish I could wear makeup though,desire
1966420880,worry,TrustLove92,I really wish i would hear from josh,desire
1966426023,worry,WaffleMuffins,wants New Moon.  AHH Im going crazy.,desire
1693958558,neutral,CarlosYoder,wish I was at #eurodjangocon,desire
1693974796,relief,riksorun,Thank god camera fixed itself. I want a new ipod,desire
1693995083,fun,cheapcheapcheap,@SashaKane I am absolutely craving a brownie with ice cream right now. FedEx some over!,desire
1693997318,sadness,Kristy92K,@Kayleigh_Stack i wish i could go to both but i don't think i'll be allowed :p either way with two shows going your bound to get a ticket,desire
1693997524,neutral,iloveFeme,@Nadiney I went for the sweetheart.. Well see how things turn out..,desire
1694014328,neutral,heyisabelle_,i really needa find more stastics,desire
1694017579,enthusiasm,xxvikixx,really really wants to go and see Coraline.,desire
1694054312,worry,vanwau,"@DonnieWahlberg so wish I was there with ya, but at 6:48am Belgian time I was sleeping...time diff sucks. Take me there!",desire
1694108142,neutral,dani1166,is wishing she would get more followers,desire
1694128167,sadness,DeSeRt_RoSe598,Aw I wish I was in Ireland  @neilhimself,desire
1694145956,happiness,fallenrosemedia,"@girlsmadethis i want all kinds of designer suggestions darl  any and all. mens, womens, anything! formal/street/alternate. whatever!",desire
1694163432,surprise,AndrewHansen1,@markjoyner totally! I've been waitin for somethin new and thought provoking at mj.name,desire
1694219104,happiness,michaeldunlop,Monday morning  Lots to go out.. just waiting for a mate to add a style to my table and im set,desire
1694238331,relief,ac07,watching Please Twins.  gonna make some Iced Tea :-bd,desire
1694257259,enthusiasm,anneripcurl,is trying to help save the earth. Let's plant more trees.,desire
1694311090,neutral,KFC182,OO YAY 39 FOLLOWERS I WANT 100  HELP ME,desire
1694327525,enthusiasm,OkieAnnie,"@DustBuny: being today and all, WE'RE GONNA USE THE FORCE to make it happen!",desire
1694347268,worry,lolipop_kandy,just got home had a major daily tset today. its math and i wish i got 6 or more,desire
1694347277,neutral,davidjdalton,@salisburydowns I've always said to PD that I wanted a kitchen like yours...I just wouldn't know what to do with it,desire
1694418939,worry,allybis,"@sawwaa I wish I could work like you, dude...",desire
1694492281,worry,sugarboxgirl,"Wishing it was a sunny day, then I might just be bothered to get outta bed! ..up the blues",desire
1694513255,neutral,AbiBeer87,is trying to find a profile picture that isn't too big!!! and loving the Hills marathon on MTV,desire
1694606337,neutral,rinic13,Sitting here twittering~~up at 3 am yuk! I want some messages!  Blue Monday!!,desire
1694663815,neutral,gilgoroth,@savagestar Aye. Now I want cheesecake,desire
1694725218,worry,misslazarou,"@michaelmknight oh i wish my dear Michael, i wish",desire
1694789807,happiness,Carleijn,My wish came true!  see u,desire
1694792147,empty,hotrodsoftware,We expect One Man Band to be released sometime next week,desire
1694814358,hate,MIZZWALKER,I WISH I LITERALLY COULD FUCK JUST ABOUT EVERY NIGGA IN THE WORLD...IMA NYMPH,desire
1694834152,happiness,markbrown83,"WANTED: New liver and kidney, glass of wine would be good toooo",desire
1694835633,enthusiasm,eeyaah,im so new!! and i need ur help,desire
1694856808,neutral,jeppa,@Deathwishedx3 If you haven't changed your mind by mid-June then you can have one  x,desire
1694880522,fun,ChrisLovesMusic,back from my nice hot shower      i am wishing that brent was my older brother,desire
1694881579,neutral,happytwitt,"@sharonhayes  My goal is to live this month 1minute, 1 hour, 1 day at a time &amp; to do NOW what I may have otherwise put off.   So true!",desire
1694906858,worry,kexiibabii,wish he could that would b better,desire
1694954680,neutral,Lisagassmann,@lewischris  May we be humble but Bold for Christ!  lisa..,desire
1695004095,love,sarahroters,@taylorswift13 I wish I was in London to see you. It's like my biggest dream to meet you  iloveyouuu &lt;3,desire
1695082802,love,Georgia_Ellis_x,@ddlovato Pleaseee Give Me A Shoutout  Love Georgia (UK),desire
1695082810,worry,koswolf,I wish i had a smartphone with an irc app. That'd be pretty cool.,desire
1695083053,love,stevefleischer,@Tuna one day I hope to retire to one of his floating islands,desire
1695137296,worry,jordanrachael,"@ddlovato I wish I could've been there. Demi, you need to throw in a Toronto, Canada show this summer! Please",desire
1695220671,worry,Depitbull,"@ben_mayer I'd like to see a picture of you, Carl and John where everyone can read from your faces you're proud of and you love eachother",desire
1695278492,worry,Jellotime91,I wish I could sleep forever,desire
1695344406,worry,randylw67,"@TSapi1 I saw your tweet a couple of weeks ago that had that hashtag, so wanted to contribute since I am a huge Mitch fan",desire
1695373940,happiness,ahqball,@iseric ill buy you one,desire
1695409916,fun,mikygrl,my sugar-free redbull is on sale at Winn Dixie woo hoo!  I am going to need them this week,desire
1695509245,love,saraeden,unplugging for the rest of the day.  Have a good one everybody!!,desire
1695509760,neutral,simplybinary,"@i0n, OR write a CMS that uses git for versioning  check out rails-git.  I'd be interested in working on something like that.",desire
1695544779,happiness,dreey92,I really want to be a star...Hope Flawless will work,desire
1695583255,neutral,meredithlooms,"Apples to apples with the girls back in long island, then ihop  I wish this sunburn would peace out",desire
1695618966,worry,sherriel1110,@MysticFearie I want chocolate!,desire
1695693702,neutral,Kelzykins,@guylainem123 Would be nice if he did,desire
1695731367,neutral,Czarjames,I wish Joe Bidden was on the train with me.,desire
1695767171,love,jenni484,@verabradley I love my Cargo Sling purse in Daisy Daisy!  I wish I would have gotten another one in a different color!,desire
1695804467,love,TiaChoudhury,i love monday night lineup  just wish it was over the span of the week. gossip girl - big bang theory - how i met your mother - the hills,desire
1695846574,worry,BethWilliams05,In class till 12  wishing the rain would go away!!,desire
1695884066,neutral,iXiGOIndia,@vitalstatistiks Since you travel quite often and use online travel sites we would love some feedback on iXiGO.com from you,desire
1695922956,neutral,VanessaMaria,@Laurendorcus...I need a huge favor of love. Anticipate texts from me,desire
1695924944,relief,pecanpies,@LukePersonified Yay.  I knew you'd like them if I shut up about them,desire
1695965149,neutral,Meeks619,@_Ra_Ra_ your not alone...i need coffee too.,desire
1696001999,relief,MsJBell,@ROBsessedBlog At least he's in breakthrough performance tho. I just wanted him nominated in his own category,desire
1696004790,happiness,skhan92,@taylorswift13 i wish you could come to Swindon...2 hours away...its my dream to meet you  xoxo,desire
1696006077,neutral,AlexisBolton,I want some grape juice.,desire
1696043865,worry,Trish5511,I wish I had a friend that was a chiropractor,desire
1696044347,neutral,erwin57,Lebron maybe the MVP this year ... but I like the Lakers to win the NBA Title,desire
1696133339,worry,amberisgreat,wishing I were somewhere else besides here!!  Don't worry this won't dampen my day and neither will the rain,desire
1696178859,worry,MrsSchuler,@OfficialBabyV I wish you where going to be in the Saga,desire
1750893536,worry,brodystalker,@MattyOsborn YIKEYSSS!!  I'M HARMLESS REALLY!! JUST WANT SOME ATTENTION FROM BRODY!!!,desire
1750928472,fun,itsrissabxtch,waiting for JONAS to come on,desire
1750930770,happiness,chrisastoyan,I wish I can see clips of your show that you hosted. Hottie Shawn in the 80's! and yes your still a Hottie!,desire
1751001425,relief,owlbot,@Ja101 Makes me wish I had dogs instead of cats!,desire
1751033219,love,tarcie,Alexander Ovechkin is definitely my new favorite NHL player,desire
1751034655,enthusiasm,maddieeeeee,Healthy Wishes. I may just start saying that.,desire
1751036462,fun,jeffisageek,i would like to see bacn.me added to tweetdeck as an option for a url shortener   tweetdeck would be even better with #bacon,desire
1751072206,relief,RClapham,@gashead Prowse? I got a Christmas card of him last year.  &amp; I wish I had the money right now. Saving for an apartment,desire
1751248539,happiness,RClapham,@vinnipukh I'll give him a hug when I see him  tell him I say hi,desire
1751359183,fun,WendyBendy,"I wish I knew how to play an instrument. Lessons for Menace and Missy Moo, for sure. Piano? Cello? Bass? Whatever they want",desire
1751502408,empty,Kisstheas,So bored... need more people for rsmv !!  jagex doesn't let u say RSMV unless its the first word u say in the sentence.. sad,desire
1751539649,happiness,LeviFig,@garrettmurray Same here!  I just wanted it to keep going and not end... ever! ;),desire
1751571912,fun,Karine_Mtl,My goal is to be in bed by 2am,desire
1751610132,love,flatworldth,wish all the mother in the flatworld have a happy &amp; awesome mother's day,desire
1751642643,happiness,Samuraiox,just woke up from a delightful nap. I can't desribe how much success is involved in an 8am nap on sat night....need rhubarb now,desire
1751644899,neutral,angieborrego,I WANT A HUG!,desire
1751678471,sadness,StEvEnFiErCeNeS,ugh i wish this school year would go faster so i can move on in life,desire
1751679002,surprise,DesiJessi,I just saw a shooting star... I made my wish,desire
1751681998,happiness,quinn_keshalyi,@plsdontgogurl That's the one. I wish I have a video compilation of @jordanknight's thrusting,desire
1751714638,neutral,BrandyLionWine,"@stuartdavis C'mon, we're talking about philos-ophy - the love of wisdom.   I need a &quot;mat&quot; - a context to intersubjectively &quot;ground&quot; it.",desire
1751750472,worry,ShellieJaye,"@15minsofmetal sweet, I'm trying to earn my crown for gluten free baking!",desire
1751750618,neutral,nikatnitex,11:11 make a wish,desire
1751750870,happiness,Rebecca246,Its 11:11  make a wish,desire
1751751523,neutral,MissShanaB,Its 11:11...make a wish!,desire
1751784501,neutral,Jason25329,"@chelemodica i wish, 2:55 i Corning NY 2:56 in Ottawa and 2:53 in Corning NY a few years later... its only a matter of time",desire
1751784715,sadness,djrosenthal,@sharkattack44 i wish there was an &quot;i like&quot; option (like fb) for things like this,desire
1751785561,happiness,YoGeek,A gift to myself. PUBLISHED! Episode 68 Align and Re-Align with Sensitivity Level 1-2 75 min #yoga class  http://bit.ly/8QAgh,desire
1751920009,neutral,DebintheWind,"Want: Trip to Boston next month. Need: Addit'l motivation to save the $ to do so.  Beloved daughter wants to go with, which = 2x the $.",desire
1751920257,happiness,Shon_More_Oh,My inner desire is to go to an isle in the middle of the Mediterranean to soak up the sun; Good night... as I dream that inner desire.,desire
1751953139,worry,mthgmz,I need followers!!!,desire
1751987409,neutral,sheralynn,@TheLonelyGnome Marche! I want rosti and crepes.,desire
1751988180,fun,o0adorkable0o,I'm on my way to see '17 Again'.  I've wanted to see it for a looong time,desire
1752054758,neutral,DerekMolata,@veschwab anytime. I aim to please.,desire
1752087149,fun,trishknight,@otoole4info Check out my latest FB post.  (Things I want to happen). I don't think you can miss it.,desire
1752157188,happiness,ENYLYNMAY,@loadedman look at my background that's how I want my future date to be like  (well if I ever get him).,desire
1752158376,neutral,Katspride,I want to wish all the Mommy's a happy mothers day!,desire
1752257666,surprise,jrock807,@greenatelier awww wish I was there! Have a brew for me B!,desire
1752382476,love,SunraysPitBulls,Rescued two adorable pit mix pups today.  LC and Brody.  Looking to adopt?  E-mail me for more info and pics!,desire
1752385726,fun,reevsaj,wants @jubliantJO to come back online so that he can talk about all the gossip and horrible things which transpired today.,desire
1752590890,fun,marisselaoh,i wanna watch tormented. it's showing on May 22,desire
1752591645,empty,mitchyy,wants to increased my karma ~  http://plurk.com/p/suiva,desire
1752591998,love,Travelcase,@RiChArD_Morgan_  which 1? There r2 that I love and want to share  i just wish I'd made them-,desire
1752620019,happiness,amandasaur,&quot;dream of a better world because it's coming&quot; -someone could live off of those words dude,desire
1752772652,happiness,KrisStepney,Wishes @kirstiealley a Happy Mother's Day!,desire
1752774200,neutral,elaineganm,wants Friday to come quick! I want my beauty sleep and shopping...,desire
1752822798,happiness,jdorenicole,"watching men n blk 2, wishin all the mums happy mother's day",desire
1752845146,neutral,xEMAH,@arcadecore you wish,desire
1752846117,fun,grepl,is about to go buy his mother a mother's day gift,desire
1752846842,neutral,naeevee,11:11 I made a wish,desire
1752898137,relief,ericplunkett,@moonfrye i would think ANYTHING that the kids had a hand in helping with would be EXTRA special!,desire
1752962488,happiness,wrynex,Covering my portfolio to send to my *dream job* in ny! Send good vibes!,desire
1752963797,love,dtzyblonde47,Just want to wish everyond a Happy Mother's Day. Hope it's a great one!,desire
1752985660,neutral,Gabiilee,"OMGoodness, I need sleep........",desire
1753009535,happiness,jessicaberto,@jemambrose congrats!!!  I highly doubt u'll have buyer's remorse...u've wanted that car for a while.,desire
1753030009,neutral,SherletaG,@DanInBarca mmMmMm I've been craving sweet potatoes and almonds I'm going to have to incorporate those super foods tomorrow,desire
1753030164,happiness,siljehagen,@Nat4daWorks hope the show is going well!  just wanted u to know that im home now.. muah!,desire
1753095481,love,Ioan_Said,@WollemiPine Or nudge the partner! Good birthday/ christmas/ I just want to buy you something gift!,desire
1753116390,surprise,snakelady,@baconvodka Alternate name for a &quot;Bacon Mary&quot;... A &quot;Bloody Piggy!&quot; ;) (I have to give my boyfriend credit for that idea!),desire
1753156855,love,KirstiieKam,@sweet_avenue Love your website! Wish I lived closer to sample the cupcakey treats,desire
1753177520,fun,STARLETLOVE,I want some candy!!!,desire
1753197163,love,mahlditality,wishes that you would see not with your eyes but with your heart.  http://plurk.com/p/sv5bb,desire
1753197892,neutral,wyndwitch,@Mamalonglegs resistance was futile! Needed pretties to knit with,desire
1753255275,sadness,SarahChauncey,@dcal44 Been meaning to email you for months. Your pre-reunion party must be coming up soon. Really wish I could be there. &gt;140 char soon,desire
1753292799,happiness,BlokesLib,@pcsketch I am actually wanting to buy a bus one day &amp; turn it into a motor home. Imagine a whopping big BlokesLib logo on it,desire
1753329148,love,abbiiix,I really wanna see the Jonas Brothers in Novemeber but I need to find someone to come with me!  xx,desire
1753330459,love,msblueoctober,WISHING ALL THE MOTHERS A VERY SAFE &amp; HAPPY MOTHERS DAY,desire
1753481721,neutral,candiesandmusic,I need one more follower.,desire
1753549990,neutral,KellyShibari,@KinkyInkTattoos Always have wanted to go to Oz,desire
1753632936,neutral,HelloLizzi,tamlyn wishes she was as cool as my sock draw,desire
1753695517,neutral,ronnyvengeance,@caseysevenfold there coming this year ^-^  wiL said it himself  but yes now would be good.,desire
1753743859,neutral,Joshwaleigh,@itsleish That it does  just wish more people would notice it,desire
1753758591,happiness,tamspstyle21,I wish  I could choose what bands played trash on june 20th...hmmm!!!,desire
1753760423,happiness,geolette,@decadentdecay Chica! Two more days!  I want the US Elle too.,desire
1753790802,fun,kissichigo013,I want to play audition with Anna ~ -mHc-SMOOCH,desire
1753805648,worry,marjon91,I'm in need of someone with a good gaydar ... Seriously,desire
1753805738,happiness,sakotakanonosue,Always thinking about to look for a good place to appericiate everyone who supports me on every site I joined,desire
1753838044,neutral,fanoidof13,it's mother's day...i already bought and gave my mother's day present to my mother.,desire
1753839028,fun,handi,"gets sumthin special, but i want more. akankah suatu hari ku kan mendapatkannya...? only GOD knows...",desire
1753869462,neutral,kinkytinky7,waiting for my mum to come back with me pasty,desire
1753885116,neutral,minuit18,i wish the birthday massacre would come to australia  i think they said they're thinking about it though!!,desire
1753886238,happiness,twishes,[-O] i wish the birthday massacre would come to australia  i think they said they're thinking about it tho.. http://tinyurl.com/p6lfch,desire
